model,model_window_position,base_count,mean_bpb
megabyte1,0,7,1.989742906799824
megabyte1,1,7,2.05643187015268
megabyte1,2,7,2.053303402927931
megabyte1,3,7,2.231148022309709
megabyte1,4,7,1.874772888781864
megabyte1,5,7,1.9702982533845212
megabyte1,6,7,1.9624749928371144
megabyte1,7,7,1.9482806182803925
megabyte1,8,7,2.111222167534519
megabyte1,9,7,2.34592478207696
megabyte1,10,7,2.003268379421822
megabyte1,11,7,2.0362815429655217
megabyte1,12,7,1.9153811074890061
megabyte1,13,7,1.801923727439968
megabyte1,14,7,2.1846890910951755
megabyte1,15,7,1.9129523628561775
megabyte1,16,7,1.8566595240612462
megabyte1,17,7,2.009856340633704
megabyte1,18,7,1.7964118522900212
megabyte1,19,7,1.9206681303642044
megabyte1,20,7,2.1653066835424206
megabyte1,21,7,1.7874791782876722
megabyte1,22,7,1.7894932621316968
megabyte1,23,7,1.73681634241145
megabyte1,24,7,2.0250305830603126
megabyte1,25,7,1.9042195992504762
megabyte1,26,7,2.0766679741111247
megabyte1,27,7,1.9450236488662551
megabyte1,28,7,2.2089113160438014
megabyte1,29,7,1.933308805165364
megabyte1,30,7,1.9851834784689248
megabyte1,31,7,2.0455338360229294
megabyte1,32,7,2.0071093996553495
megabyte1,33,7,1.8455062741429589
megabyte1,34,7,1.889489036554741
megabyte1,35,7,1.7836411964258352
megabyte1,36,7,2.365506698038268
megabyte1,37,7,2.0335908863146086
megabyte1,38,7,1.8183608825795388
megabyte1,39,7,1.9488747654914822
megabyte1,40,7,1.996368356618413
megabyte1,41,7,2.1601738390300973
megabyte1,42,7,1.869563506418952
megabyte1,43,7,1.7460112428169492
megabyte1,44,7,1.9414057983812891
megabyte1,45,7,1.9976533339782878
megabyte1,46,7,1.960855463079972
megabyte1,47,7,2.0004276452008036
megabyte1,48,7,2.159446442525733
megabyte1,49,7,1.6679505518134687
megabyte1,50,7,1.984592910080489
megabyte1,51,7,2.126377083460312
megabyte1,52,7,1.568007347053386
megabyte1,53,7,1.7338338652458027
megabyte1,54,7,2.1873641938600246
megabyte1,55,7,2.0023629644919403
megabyte1,56,7,2.044573724731174
megabyte1,57,7,2.079633769153981
megabyte1,58,7,1.8860341377229306
megabyte1,59,7,1.9247162764414942
megabyte1,60,7,1.7319844826508077
megabyte1,61,7,1.7429427669780193
megabyte1,62,7,2.0720284546925787
megabyte1,63,7,2.040269413041711
megabyte1,64,7,2.305169956232384
megabyte1,65,7,1.7679449962682072
megabyte1,66,7,1.930634759606985
megabyte1,67,7,1.9222271313472226
megabyte1,68,7,2.177812935028812
megabyte1,69,7,1.8645750217775319
megabyte1,70,7,2.2234150665839314
megabyte1,71,7,1.9634997415933415
megabyte1,72,7,1.8684802337712996
megabyte1,73,7,1.8975622600913504
megabyte1,74,7,2.3082218178650495
megabyte1,75,7,2.1275757603585737
megabyte1,76,7,1.6702779919428146
megabyte1,77,7,2.284192765543591
megabyte1,78,7,1.7164370765926977
megabyte1,79,7,1.8004704711367323
megabyte1,80,7,2.001730676976471
megabyte1,81,7,2.1060077349538693
megabyte1,82,7,1.888346200795215
megabyte1,83,7,1.89671574790167
megabyte1,84,7,1.8029536598910998
megabyte1,85,7,2.1316907984690046
megabyte1,86,7,2.0161046366589863
